0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0002698369867144966
0.0008888747797654006
0.009445811589862055
0.017477430135599423
0.021476419634723194
0.03741115755994819
0.04119421695257766
0.04820985162504318
0.051544206041095365
0.053398483371944236
0.06791955683243123
0.05991968381454263
0.07345915144204061
0.10980778082887573
0.16294979444770719
0.30145553245186585
0.3691528705893557
0.4250408723671053
0.3375025793241377
0.29477309883970093
0.2661386327201155
0.3201695211187124
0.31416961635529594
0.3435977206711004
0.29067792574721035
0.3033285185949429
0.31334423263122807
0.43962794241361247
0.5736099426993223
0.680513007730036
0.7170679830478882
0.7507182425675784
0.7633529626513865
0.8115109283979619
0.8114633101061888
0.8473516293392168
0.8550657926064666
